2026-04-05 17:34:45,149 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 17:34:45,149 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 17:34:45,198 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-05 17:34:45,198 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-05 17:34:45,198 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-05 17:34:45,198 | INFO | app.main | - | app_started scheduler_running=True
2026-04-05 17:34:55,293 | INFO | vnai.beam.auth | dd87854c-daf5-4775-9623-71bffdec8da5 | API key setup completed
2026-04-05 17:34:55,294 | INFO | app.services.data_provider | dd87854c-daf5-4775-9623-71bffdec8da5 | vnstock_api_key_registered
2026-04-05 17:35:49,949 | INFO | vnai.beam.auth | 385d70fb-1985-4c58-8d0c-a17bc3ed9ed0 | API key setup completed
2026-04-05 17:35:49,955 | INFO | app.services.data_provider | 385d70fb-1985-4c58-8d0c-a17bc3ed9ed0 | vnstock_api_key_registered
2026-04-05 21:41:51,314 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-05 21:41:51,319 | INFO | app.main | - | app_shutdown
2026-04-05 21:41:53,415 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 21:41:53,416 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 21:41:53,456 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-05 21:41:53,457 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-05 21:41:53,457 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-05 21:41:53,458 | INFO | app.main | - | app_started scheduler_running=True
2026-04-05 21:42:21,866 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 21:42:21,867 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 21:42:22,321 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-05 21:42:22,321 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-05 21:42:22,321 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-05 21:42:22,321 | INFO | app.main | - | app_started scheduler_running=True
2026-04-05 21:42:24,241 | INFO | vnai.beam.auth | 977de7a9-49a1-4fc7-838a-335667b39085 | API key setup completed
2026-04-05 21:42:24,242 | INFO | app.services.data_provider | 977de7a9-49a1-4fc7-838a-335667b39085 | vnstock_api_key_registered
2026-04-05 21:42:46,100 | INFO | app.services.etl | 977de7a9-49a1-4fc7-838a-335667b39085 | daily ETL done: {"run_date": "2026-04-05", "total_symbols": 5, "include_financial": true, "include_news": false, "skip_existing_today": true, "market_success": 5, "market_skipped": 0, "financial_success": 5, "financial_skipped": 0, "annual_success": 5, "annual_skipped": 0, "news_success": 0, "news_skipped": 0, "vnstock_quota_exhausted": false, "errors": []}
2026-04-05 21:42:46,622 | INFO | vnai.beam.auth | 9a8bc55c-8388-431c-9754-b93228a81331 | API key setup completed
2026-04-05 21:42:46,624 | INFO | app.services.data_provider | 9a8bc55c-8388-431c-9754-b93228a81331 | vnstock_api_key_registered
2026-04-05 21:42:47,216 | INFO | app.services.advice_service | 7d53d362-30bd-4ee7-93f2-7569e4f8bb28 | ai_skipped user_id=1 reason=gemini_disabled
2026-04-05 21:42:47,218 | INFO | app.services.notifier | 7d53d362-30bd-4ee7-93f2-7569e4f8bb28 | in_app_notification user_id=1 title=Khuyến nghị 2026-04-05 body=Top cơ hội: VNM, FPT, TCB. Rủi ro danh mục hiện tại: 39.0/100. Cảnh báo: Tỷ lệ cổ phiếu hiện tại 27.5% thấp hơn mục tiêu 50.0%, cân nhắc mua thêm Giá mua/bán chỉ là gợi ý định lượng, quyết định cuối cùng thuộc về bạn.
2026-04-05 21:42:47,218 | WARNING | app.services.notifier | 7d53d362-30bd-4ee7-93f2-7569e4f8bb28 | email_skipped_missing_smtp to=local@user subject=[KyLuat DauTu] Khuyến nghị 2026-04-05
2026-04-05 21:42:47,458 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-05 21:42:47,458 | INFO | app.main | - | app_shutdown
2026-04-05 21:43:03,451 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 21:43:03,451 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 21:43:03,933 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-05 21:43:03,933 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-05 21:43:03,933 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-05 21:43:03,934 | INFO | app.main | - | app_started scheduler_running=True
2026-04-05 21:43:05,580 | INFO | vnai.beam.auth | d90d8af4-93c8-48ec-bc2e-275abadd1a9b | API key setup completed
2026-04-05 21:43:05,580 | INFO | app.services.data_provider | d90d8af4-93c8-48ec-bc2e-275abadd1a9b | vnstock_api_key_registered
2026-04-05 21:43:24,519 | INFO | app.services.etl | d90d8af4-93c8-48ec-bc2e-275abadd1a9b | daily ETL done: {"run_date": "2026-04-05", "total_symbols": 5, "include_financial": true, "include_news": false, "skip_existing_today": true, "market_success": 5, "market_skipped": 0, "financial_success": 5, "financial_skipped": 0, "annual_success": 5, "annual_skipped": 0, "news_success": 0, "news_skipped": 0, "vnstock_quota_exhausted": false, "errors": []}
2026-04-05 21:43:25,023 | INFO | vnai.beam.auth | 4eb0a19b-0830-4ae7-9331-1bb7f94a4d04 | API key setup completed
2026-04-05 21:43:25,023 | INFO | app.services.data_provider | 4eb0a19b-0830-4ae7-9331-1bb7f94a4d04 | vnstock_api_key_registered
2026-04-05 21:43:25,496 | INFO | app.services.advice_service | 51c9a050-71cd-4825-9c79-1393063f18a2 | ai_skipped user_id=1 reason=gemini_disabled
2026-04-05 21:43:25,499 | INFO | app.services.notifier | 51c9a050-71cd-4825-9c79-1393063f18a2 | in_app_notification user_id=1 title=Khuyến nghị 2026-04-05 body=Top cơ hội: VNM, FPT, TCB. Rủi ro danh mục hiện tại: 39.0/100. Cảnh báo: Tỷ lệ cổ phiếu hiện tại 27.5% thấp hơn mục tiêu 50.0%, cân nhắc mua thêm Giá mua/bán chỉ là gợi ý định lượng, quyết định cuối cùng thuộc về bạn.
2026-04-05 21:43:25,499 | WARNING | app.services.notifier | 51c9a050-71cd-4825-9c79-1393063f18a2 | email_skipped_missing_smtp to=local@user subject=[KyLuat DauTu] Khuyến nghị 2026-04-05
2026-04-05 21:43:25,668 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-05 21:43:25,668 | INFO | app.main | - | app_shutdown
2026-04-05 21:43:42,845 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 21:43:42,845 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 21:43:43,313 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-05 21:43:43,313 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-05 21:43:43,313 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-05 21:43:43,314 | INFO | app.main | - | app_started scheduler_running=True
2026-04-05 21:43:45,036 | INFO | vnai.beam.auth | 8dac663a-4518-4ebb-8f02-9045d098b9c9 | API key setup completed
2026-04-05 21:43:45,037 | INFO | app.services.data_provider | 8dac663a-4518-4ebb-8f02-9045d098b9c9 | vnstock_api_key_registered
2026-04-05 21:44:05,378 | INFO | app.services.etl | 8dac663a-4518-4ebb-8f02-9045d098b9c9 | daily ETL done: {"run_date": "2026-04-05", "total_symbols": 5, "include_financial": true, "include_news": false, "skip_existing_today": true, "market_success": 5, "market_skipped": 0, "financial_success": 5, "financial_skipped": 0, "annual_success": 5, "annual_skipped": 0, "news_success": 0, "news_skipped": 0, "vnstock_quota_exhausted": false, "errors": []}
2026-04-05 21:44:05,975 | INFO | vnai.beam.auth | 24481d26-c730-44e3-9ddb-7e099b49e8ed | API key setup completed
2026-04-05 21:44:05,976 | INFO | app.services.data_provider | 24481d26-c730-44e3-9ddb-7e099b49e8ed | vnstock_api_key_registered
2026-04-05 21:44:06,473 | INFO | app.services.advice_service | c42ee906-a108-4317-9445-f95cb4b8ff37 | ai_skipped user_id=1 reason=gemini_disabled
2026-04-05 21:44:06,477 | INFO | app.services.notifier | c42ee906-a108-4317-9445-f95cb4b8ff37 | in_app_notification user_id=1 title=Khuyến nghị 2026-04-05 body=Top cơ hội: VNM, FPT, TCB. Rủi ro danh mục hiện tại: 39.0/100. Cảnh báo: Tỷ lệ cổ phiếu hiện tại 27.5% thấp hơn mục tiêu 50.0%, cân nhắc mua thêm Giá mua/bán chỉ là gợi ý định lượng, quyết định cuối cùng thuộc về bạn.
2026-04-05 21:44:06,478 | WARNING | app.services.notifier | c42ee906-a108-4317-9445-f95cb4b8ff37 | email_skipped_missing_smtp to=local@user subject=[KyLuat DauTu] Khuyến nghị 2026-04-05
2026-04-05 21:44:06,752 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-05 21:44:06,753 | INFO | app.main | - | app_shutdown
2026-04-05 21:44:27,515 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 21:44:27,515 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 21:44:27,546 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-05 21:44:27,546 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-05 21:44:27,546 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-05 21:44:27,547 | INFO | app.main | - | app_started scheduler_running=True
2026-04-05 21:46:05,186 | INFO | vnai.beam.auth | 8b8184a7-9d8b-4b86-92f4-892b3e32b956 | API key setup completed
2026-04-05 21:46:05,187 | INFO | app.services.data_provider | 8b8184a7-9d8b-4b86-92f4-892b3e32b956 | vnstock_api_key_registered
2026-04-05 21:47:42,608 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-05 21:47:42,608 | INFO | app.main | - | app_shutdown
2026-04-05 22:07:04,218 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 22:07:04,219 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 22:07:04,252 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-05 22:07:04,253 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-05 22:07:04,253 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-05 22:07:04,253 | INFO | app.main | - | app_started scheduler_running=True
2026-04-05 22:25:03,678 | INFO | vnai.beam.auth | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | API key setup completed
2026-04-05 22:25:03,679 | INFO | app.services.data_provider | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | vnstock_api_key_registered
2026-04-05 22:25:07,022 | WARNING | app.services.data_provider | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | fetch_market_flows retry symbol=SIP attempt=1 wait=2s reason=transient_error
2026-04-05 22:25:26,344 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=ACB date=2026-04-05
2026-04-05 22:25:26,344 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=ACB
2026-04-05 22:25:26,347 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=ACV date=2026-04-05
2026-04-05 22:25:26,348 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=ACV
2026-04-05 22:25:26,348 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=BMP date=2026-04-05
2026-04-05 22:25:26,349 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=BMP
2026-04-05 22:25:26,349 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=BWE date=2026-04-05
2026-04-05 22:25:26,350 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=BWE
2026-04-05 22:25:26,351 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=DCM date=2026-04-05
2026-04-05 22:25:26,351 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=DCM
2026-04-05 22:25:26,352 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=DHC date=2026-04-05
2026-04-05 22:25:26,352 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=DHC
2026-04-05 22:25:26,352 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=DHG date=2026-04-05
2026-04-05 22:25:26,353 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=DHG
2026-04-05 22:25:26,353 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=DPM date=2026-04-05
2026-04-05 22:25:26,353 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=DPM
2026-04-05 22:25:26,354 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=DPR date=2026-04-05
2026-04-05 22:25:26,354 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=DPR
2026-04-05 22:25:26,355 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=FPT date=2026-04-05
2026-04-05 22:25:26,355 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=FPT
2026-04-05 22:25:26,356 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=GAS date=2026-04-05
2026-04-05 22:25:26,356 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=GAS
2026-04-05 22:25:26,358 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=HAX date=2026-04-05
2026-04-05 22:25:26,358 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=HAX
2026-04-05 22:25:26,359 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=HCM date=2026-04-05
2026-04-05 22:25:26,360 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=HCM
2026-04-05 22:25:26,360 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=HDB date=2026-04-05
2026-04-05 22:25:26,360 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=HDB
2026-04-05 22:25:26,361 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=HDG date=2026-04-05
2026-04-05 22:25:26,365 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=HDG
2026-04-05 22:25:26,367 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=HND date=2026-04-05
2026-04-05 22:25:26,367 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=HND
2026-04-05 22:25:26,368 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=HPG date=2026-04-05
2026-04-05 22:25:26,368 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=HPG
2026-04-05 22:25:26,368 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=IDC date=2026-04-05
2026-04-05 22:25:26,369 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=IDC
2026-04-05 22:25:26,369 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=IMP date=2026-04-05
2026-04-05 22:25:26,369 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=IMP
2026-04-05 22:25:26,370 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=LHG date=2026-04-05
2026-04-05 22:25:26,370 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=LHG
2026-04-05 22:25:26,371 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | financial ETL skipped existing symbol=MBB date=2026-04-05
2026-04-05 22:25:26,371 | INFO | app.services.etl | 4b3bb75a-8e7e-439a-b0f5-4ab58c5b61dc | annual ETL skipped existing symbol=MBB
